image_path,label
data/train/165.Chestnut_sided_Warbler/14.jpg,165
data/train/165.Chestnut_sided_Warbler/35.jpg,165
data/train/165.Chestnut_sided_Warbler/27.jpg,165
data/train/165.Chestnut_sided_Warbler/23.jpg,165
data/train/165.Chestnut_sided_Warbler/30.jpg,165
data/train/165.Chestnut_sided_Warbler/39.jpg,165
data/train/165.Chestnut_sided_Warbler/38.jpg,165
data/train/165.Chestnut_sided_Warbler/12.jpg,165
data/train/165.Chestnut_sided_Warbler/18.jpg,165
data/train/165.Chestnut_sided_Warbler/15.jpg,165
data/train/165.Chestnut_sided_Warbler/1.jpg,165
data/train/165.Chestnut_sided_Warbler/26.jpg,165
data/train/165.Chestnut_sided_Warbler/20.jpg,165
data/train/165.Chestnut_sided_Warbler/4.jpg,165
data/train/165.Chestnut_sided_Warbler/44.jpg,165
data/train/165.Chestnut_sided_Warbler/16.jpg,165
data/train/165.Chestnut_sided_Warbler/45.jpg,165
data/train/165.Chestnut_sided_Warbler/37.jpg,165
data/train/165.Chestnut_sided_Warbler/2.jpg,165
data/train/165.Chestnut_sided_Warbler/46.jpg,165
data/train/165.Chestnut_sided_Warbler/22.jpg,165
data/train/165.Chestnut_sided_Warbler/5.jpg,165
data/train/165.Chestnut_sided_Warbler/33.jpg,165
data/train/165.Chestnut_sided_Warbler/24.jpg,165
data/train/165.Chestnut_sided_Warbler/6.jpg,165
data/train/165.Chestnut_sided_Warbler/42.jpg,165
data/train/165.Chestnut_sided_Warbler/36.jpg,165
data/train/165.Chestnut_sided_Warbler/21.jpg,165
data/train/165.Chestnut_sided_Warbler/31.jpg,165
data/train/165.Chestnut_sided_Warbler/41.jpg,165
data/train/165.Chestnut_sided_Warbler/48.jpg,165
data/train/165.Chestnut_sided_Warbler/10.jpg,165
data/train/165.Chestnut_sided_Warbler/43.jpg,165
data/train/165.Chestnut_sided_Warbler/47.jpg,165
data/train/166.Golden_winged_Warbler/17.jpg,166
data/train/166.Golden_winged_Warbler/25.jpg,166
data/train/166.Golden_winged_Warbler/3.jpg,166
data/train/166.Golden_winged_Warbler/19.jpg,166
data/train/166.Golden_winged_Warbler/8.jpg,166
data/train/166.Golden_winged_Warbler/34.jpg,166
data/train/166.Golden_winged_Warbler/7.jpg,166
data/train/166.Golden_winged_Warbler/9.jpg,166
data/train/166.Golden_winged_Warbler/29.jpg,166
data/train/166.Golden_winged_Warbler/11.jpg,166
data/train/166.Golden_winged_Warbler/40.jpg,166
data/train/166.Golden_winged_Warbler/28.jpg,166
data/train/166.Golden_winged_Warbler/32.jpg,166
data/train/166.Golden_winged_Warbler/13.jpg,166
data/train/166.Golden_winged_Warbler/14.jpg,166
data/train/166.Golden_winged_Warbler/35.jpg,166
data/train/166.Golden_winged_Warbler/27.jpg,166
data/train/166.Golden_winged_Warbler/23.jpg,166
data/train/166.Golden_winged_Warbler/30.jpg,166
data/train/166.Golden_winged_Warbler/39.jpg,166
data/train/166.Golden_winged_Warbler/38.jpg,166
data/train/166.Golden_winged_Warbler/12.jpg,166
data/train/166.Golden_winged_Warbler/18.jpg,166
data/train/166.Golden_winged_Warbler/15.jpg,166
data/train/166.Golden_winged_Warbler/1.jpg,166
data/train/166.Golden_winged_Warbler/26.jpg,166
data/train/166.Golden_winged_Warbler/20.jpg,166
data/train/166.Golden_winged_Warbler/4.jpg,166
data/train/166.Golden_winged_Warbler/44.jpg,166
data/train/166.Golden_winged_Warbler/16.jpg,166
data/train/166.Golden_winged_Warbler/45.jpg,166
data/train/166.Golden_winged_Warbler/37.jpg,166
data/train/166.Golden_winged_Warbler/2.jpg,166
data/train/166.Golden_winged_Warbler/46.jpg,166
data/train/166.Golden_winged_Warbler/22.jpg,166
data/train/166.Golden_winged_Warbler/5.jpg,166
data/train/166.Golden_winged_Warbler/33.jpg,166
data/train/166.Golden_winged_Warbler/24.jpg,166
data/train/166.Golden_winged_Warbler/6.jpg,166
data/train/166.Golden_winged_Warbler/42.jpg,166
data/train/166.Golden_winged_Warbler/36.jpg,166
data/train/166.Golden_winged_Warbler/21.jpg,166
data/train/166.Golden_winged_Warbler/31.jpg,166
data/train/166.Golden_winged_Warbler/41.jpg,166
data/train/166.Golden_winged_Warbler/10.jpg,166
data/train/166.Golden_winged_Warbler/43.jpg,166
data/train/166.Golden_winged_Warbler/47.jpg,166
data/train/167.Hooded_Warbler/17.jpg,167
data/train/167.Hooded_Warbler/25.jpg,167
data/train/167.Hooded_Warbler/3.jpg,167
data/train/167.Hooded_Warbler/19.jpg,167
data/train/167.Hooded_Warbler/8.jpg,167
data/train/167.Hooded_Warbler/34.jpg,167
data/train/167.Hooded_Warbler/7.jpg,167
data/train/167.Hooded_Warbler/9.jpg,167
data/train/167.Hooded_Warbler/29.jpg,167
data/train/167.Hooded_Warbler/11.jpg,167
data/train/167.Hooded_Warbler/40.jpg,167
data/train/167.Hooded_Warbler/28.jpg,167
data/train/167.Hooded_Warbler/32.jpg,167
data/train/167.Hooded_Warbler/13.jpg,167
data/train/167.Hooded_Warbler/14.jpg,167
data/train/167.Hooded_Warbler/35.jpg,167
data/train/167.Hooded_Warbler/27.jpg,167
data/train/167.Hooded_Warbler/23.jpg,167
data/train/167.Hooded_Warbler/30.jpg,167
data/train/167.Hooded_Warbler/39.jpg,167
data/train/167.Hooded_Warbler/38.jpg,167
data/train/167.Hooded_Warbler/12.jpg,167
data/train/167.Hooded_Warbler/18.jpg,167
data/train/167.Hooded_Warbler/15.jpg,167
data/train/167.Hooded_Warbler/1.jpg,167
data/train/167.Hooded_Warbler/26.jpg,167
data/train/167.Hooded_Warbler/20.jpg,167
data/train/167.Hooded_Warbler/4.jpg,167
data/train/167.Hooded_Warbler/44.jpg,167
data/train/167.Hooded_Warbler/16.jpg,167
data/train/167.Hooded_Warbler/45.jpg,167
data/train/167.Hooded_Warbler/37.jpg,167
data/train/167.Hooded_Warbler/2.jpg,167
data/train/167.Hooded_Warbler/46.jpg,167
data/train/167.Hooded_Warbler/22.jpg,167
data/train/167.Hooded_Warbler/5.jpg,167
data/train/167.Hooded_Warbler/33.jpg,167
data/train/167.Hooded_Warbler/24.jpg,167
data/train/167.Hooded_Warbler/6.jpg,167
data/train/167.Hooded_Warbler/42.jpg,167
data/train/167.Hooded_Warbler/36.jpg,167
data/train/167.Hooded_Warbler/21.jpg,167
data/train/167.Hooded_Warbler/31.jpg,167
data/train/167.Hooded_Warbler/41.jpg,167
data/train/167.Hooded_Warbler/48.jpg,167
data/train/167.Hooded_Warbler/10.jpg,167
data/train/167.Hooded_Warbler/43.jpg,167
data/train/167.Hooded_Warbler/47.jpg,167
data/train/168.Kentucky_Warbler/17.jpg,168
data/train/168.Kentucky_Warbler/25.jpg,168
data/train/168.Kentucky_Warbler/3.jpg,168
data/train/168.Kentucky_Warbler/19.jpg,168
data/train/168.Kentucky_Warbler/8.jpg,168
data/train/168.Kentucky_Warbler/34.jpg,168
data/train/168.Kentucky_Warbler/7.jpg,168
data/train/168.Kentucky_Warbler/9.jpg,168
data/train/168.Kentucky_Warbler/29.jpg,168
data/train/168.Kentucky_Warbler/11.jpg,168
data/train/168.Kentucky_Warbler/40.jpg,168
data/train/168.Kentucky_Warbler/28.jpg,168
data/train/168.Kentucky_Warbler/32.jpg,168
data/train/168.Kentucky_Warbler/13.jpg,168
data/train/168.Kentucky_Warbler/14.jpg,168
data/train/168.Kentucky_Warbler/35.jpg,168
data/train/168.Kentucky_Warbler/27.jpg,168
data/train/168.Kentucky_Warbler/23.jpg,168
data/train/168.Kentucky_Warbler/30.jpg,168
data/train/168.Kentucky_Warbler/39.jpg,168
data/train/168.Kentucky_Warbler/38.jpg,168
data/train/168.Kentucky_Warbler/12.jpg,168
data/train/168.Kentucky_Warbler/18.jpg,168
data/train/168.Kentucky_Warbler/15.jpg,168
data/train/168.Kentucky_Warbler/1.jpg,168
data/train/168.Kentucky_Warbler/26.jpg,168
data/train/168.Kentucky_Warbler/20.jpg,168
data/train/168.Kentucky_Warbler/4.jpg,168
data/train/168.Kentucky_Warbler/44.jpg,168
data/train/168.Kentucky_Warbler/16.jpg,168
data/train/168.Kentucky_Warbler/45.jpg,168
data/train/168.Kentucky_Warbler/37.jpg,168
data/train/168.Kentucky_Warbler/2.jpg,168
data/train/168.Kentucky_Warbler/46.jpg,168
data/train/168.Kentucky_Warbler/22.jpg,168
data/train/168.Kentucky_Warbler/5.jpg,168
data/train/168.Kentucky_Warbler/33.jpg,168
data/train/168.Kentucky_Warbler/24.jpg,168
data/train/168.Kentucky_Warbler/6.jpg,168
data/train/168.Kentucky_Warbler/42.jpg,168
data/train/168.Kentucky_Warbler/36.jpg,168
data/train/168.Kentucky_Warbler/21.jpg,168
data/train/168.Kentucky_Warbler/31.jpg,168
data/train/168.Kentucky_Warbler/41.jpg,168
data/train/168.Kentucky_Warbler/10.jpg,168
data/train/168.Kentucky_Warbler/43.jpg,168
data/train/168.Kentucky_Warbler/47.jpg,168
data/train/169.Magnolia_Warbler/17.jpg,169
data/train/169.Magnolia_Warbler/25.jpg,169
data/train/169.Magnolia_Warbler/3.jpg,169
data/train/169.Magnolia_Warbler/19.jpg,169
data/train/169.Magnolia_Warbler/8.jpg,169
data/train/169.Magnolia_Warbler/34.jpg,169
data/train/169.Magnolia_Warbler/7.jpg,169
data/train/169.Magnolia_Warbler/9.jpg,169
data/train/169.Magnolia_Warbler/29.jpg,169
data/train/169.Magnolia_Warbler/11.jpg,169
data/train/169.Magnolia_Warbler/40.jpg,169
data/train/169.Magnolia_Warbler/28.jpg,169
data/train/169.Magnolia_Warbler/32.jpg,169
data/train/169.Magnolia_Warbler/13.jpg,169
data/train/169.Magnolia_Warbler/14.jpg,169
data/train/169.Magnolia_Warbler/35.jpg,169
data/train/169.Magnolia_Warbler/27.jpg,169
data/train/169.Magnolia_Warbler/23.jpg,169
data/train/169.Magnolia_Warbler/30.jpg,169
data/train/169.Magnolia_Warbler/39.jpg,169
data/train/169.Magnolia_Warbler/38.jpg,169
data/train/169.Magnolia_Warbler/12.jpg,169
data/train/169.Magnolia_Warbler/18.jpg,169
data/train/169.Magnolia_Warbler/15.jpg,169
data/train/169.Magnolia_Warbler/1.jpg,169
data/train/169.Magnolia_Warbler/26.jpg,169
data/train/169.Magnolia_Warbler/20.jpg,169
data/train/169.Magnolia_Warbler/4.jpg,169
data/train/169.Magnolia_Warbler/44.jpg,169
data/train/169.Magnolia_Warbler/16.jpg,169
data/train/169.Magnolia_Warbler/45.jpg,169
data/train/169.Magnolia_Warbler/37.jpg,169
data/train/169.Magnolia_Warbler/2.jpg,169
data/train/169.Magnolia_Warbler/46.jpg,169
data/train/169.Magnolia_Warbler/22.jpg,169
data/train/169.Magnolia_Warbler/5.jpg,169
data/train/169.Magnolia_Warbler/33.jpg,169
data/train/169.Magnolia_Warbler/24.jpg,169
data/train/169.Magnolia_Warbler/6.jpg,169
data/train/169.Magnolia_Warbler/42.jpg,169
data/train/169.Magnolia_Warbler/36.jpg,169
data/train/169.Magnolia_Warbler/21.jpg,169
data/train/169.Magnolia_Warbler/31.jpg,169
data/train/169.Magnolia_Warbler/41.jpg,169
data/train/169.Magnolia_Warbler/10.jpg,169
data/train/169.Magnolia_Warbler/43.jpg,169
data/train/169.Magnolia_Warbler/47.jpg,169
data/train/170.Mourning_Warbler/17.jpg,170
data/train/170.Mourning_Warbler/25.jpg,170
data/train/170.Mourning_Warbler/3.jpg,170
data/train/170.Mourning_Warbler/19.jpg,170
data/train/170.Mourning_Warbler/8.jpg,170
data/train/170.Mourning_Warbler/34.jpg,170
data/train/170.Mourning_Warbler/7.jpg,170
data/train/170.Mourning_Warbler/9.jpg,170
data/train/170.Mourning_Warbler/29.jpg,170
data/train/170.Mourning_Warbler/11.jpg,170
data/train/170.Mourning_Warbler/40.jpg,170
data/train/170.Mourning_Warbler/28.jpg,170
data/train/170.Mourning_Warbler/32.jpg,170
data/train/170.Mourning_Warbler/13.jpg,170
data/train/170.Mourning_Warbler/14.jpg,170
data/train/170.Mourning_Warbler/35.jpg,170
data/train/170.Mourning_Warbler/27.jpg,170
data/train/170.Mourning_Warbler/23.jpg,170
data/train/170.Mourning_Warbler/30.jpg,170
data/train/170.Mourning_Warbler/39.jpg,170
data/train/170.Mourning_Warbler/38.jpg,170
data/train/170.Mourning_Warbler/12.jpg,170
data/train/170.Mourning_Warbler/18.jpg,170
data/train/170.Mourning_Warbler/15.jpg,170
data/train/170.Mourning_Warbler/1.jpg,170
data/train/170.Mourning_Warbler/26.jpg,170
data/train/170.Mourning_Warbler/20.jpg,170
data/train/170.Mourning_Warbler/4.jpg,170
data/train/170.Mourning_Warbler/44.jpg,170
data/train/170.Mourning_Warbler/16.jpg,170
data/train/170.Mourning_Warbler/45.jpg,170
data/train/170.Mourning_Warbler/37.jpg,170
data/train/170.Mourning_Warbler/2.jpg,170
data/train/170.Mourning_Warbler/46.jpg,170
data/train/170.Mourning_Warbler/22.jpg,170
data/train/170.Mourning_Warbler/5.jpg,170
data/train/170.Mourning_Warbler/33.jpg,170
data/train/170.Mourning_Warbler/24.jpg,170
data/train/170.Mourning_Warbler/6.jpg,170
data/train/170.Mourning_Warbler/42.jpg,170
data/train/170.Mourning_Warbler/36.jpg,170
data/train/170.Mourning_Warbler/21.jpg,170
data/train/170.Mourning_Warbler/31.jpg,170
data/train/170.Mourning_Warbler/41.jpg,170
data/train/170.Mourning_Warbler/48.jpg,170
data/train/170.Mourning_Warbler/10.jpg,170
data/train/170.Mourning_Warbler/43.jpg,170
data/train/170.Mourning_Warbler/47.jpg,170
data/train/171.Myrtle_Warbler/17.jpg,171
data/train/171.Myrtle_Warbler/25.jpg,171
data/train/171.Myrtle_Warbler/3.jpg,171
data/train/171.Myrtle_Warbler/19.jpg,171
data/train/171.Myrtle_Warbler/8.jpg,171
data/train/171.Myrtle_Warbler/34.jpg,171
data/train/171.Myrtle_Warbler/7.jpg,171
data/train/171.Myrtle_Warbler/9.jpg,171
data/train/171.Myrtle_Warbler/29.jpg,171
data/train/171.Myrtle_Warbler/11.jpg,171
data/train/171.Myrtle_Warbler/40.jpg,171
data/train/171.Myrtle_Warbler/28.jpg,171
data/train/171.Myrtle_Warbler/32.jpg,171
data/train/171.Myrtle_Warbler/13.jpg,171
data/train/171.Myrtle_Warbler/14.jpg,171
data/train/171.Myrtle_Warbler/35.jpg,171
data/train/171.Myrtle_Warbler/27.jpg,171
data/train/171.Myrtle_Warbler/23.jpg,171
data/train/171.Myrtle_Warbler/30.jpg,171
data/train/171.Myrtle_Warbler/39.jpg,171
data/train/171.Myrtle_Warbler/38.jpg,171
data/train/171.Myrtle_Warbler/12.jpg,171
data/train/171.Myrtle_Warbler/18.jpg,171
data/train/171.Myrtle_Warbler/15.jpg,171
data/train/171.Myrtle_Warbler/1.jpg,171
data/train/171.Myrtle_Warbler/26.jpg,171
data/train/171.Myrtle_Warbler/20.jpg,171
data/train/171.Myrtle_Warbler/4.jpg,171
data/train/171.Myrtle_Warbler/44.jpg,171
data/train/171.Myrtle_Warbler/16.jpg,171
data/train/171.Myrtle_Warbler/45.jpg,171
data/train/171.Myrtle_Warbler/37.jpg,171
data/train/171.Myrtle_Warbler/2.jpg,171
data/train/171.Myrtle_Warbler/46.jpg,171
data/train/171.Myrtle_Warbler/22.jpg,171
data/train/171.Myrtle_Warbler/5.jpg,171
data/train/171.Myrtle_Warbler/33.jpg,171
data/train/171.Myrtle_Warbler/24.jpg,171
data/train/171.Myrtle_Warbler/6.jpg,171
data/train/171.Myrtle_Warbler/42.jpg,171
data/train/171.Myrtle_Warbler/36.jpg,171
data/train/171.Myrtle_Warbler/21.jpg,171
data/train/171.Myrtle_Warbler/31.jpg,171
data/train/171.Myrtle_Warbler/41.jpg,171
data/train/171.Myrtle_Warbler/48.jpg,171
data/train/171.Myrtle_Warbler/10.jpg,171
data/train/171.Myrtle_Warbler/43.jpg,171
data/train/171.Myrtle_Warbler/47.jpg,171
data/train/172.Nashville_Warbler/17.jpg,172
data/train/172.Nashville_Warbler/25.jpg,172
data/train/172.Nashville_Warbler/3.jpg,172
data/train/172.Nashville_Warbler/19.jpg,172
data/train/172.Nashville_Warbler/8.jpg,172
data/train/172.Nashville_Warbler/34.jpg,172
data/train/172.Nashville_Warbler/7.jpg,172
data/train/172.Nashville_Warbler/9.jpg,172
data/train/172.Nashville_Warbler/29.jpg,172
data/train/172.Nashville_Warbler/11.jpg,172
data/train/172.Nashville_Warbler/40.jpg,172
data/train/172.Nashville_Warbler/28.jpg,172
data/train/172.Nashville_Warbler/32.jpg,172
data/train/172.Nashville_Warbler/13.jpg,172
data/train/172.Nashville_Warbler/14.jpg,172
data/train/172.Nashville_Warbler/35.jpg,172
data/train/172.Nashville_Warbler/27.jpg,172
data/train/172.Nashville_Warbler/23.jpg,172
data/train/172.Nashville_Warbler/30.jpg,172
data/train/172.Nashville_Warbler/39.jpg,172
data/train/172.Nashville_Warbler/38.jpg,172
data/train/172.Nashville_Warbler/12.jpg,172
data/train/172.Nashville_Warbler/18.jpg,172
data/train/172.Nashville_Warbler/15.jpg,172
data/train/172.Nashville_Warbler/1.jpg,172
data/train/172.Nashville_Warbler/26.jpg,172
data/train/172.Nashville_Warbler/20.jpg,172
data/train/172.Nashville_Warbler/4.jpg,172
data/train/172.Nashville_Warbler/44.jpg,172
data/train/172.Nashville_Warbler/16.jpg,172
data/train/172.Nashville_Warbler/45.jpg,172
data/train/172.Nashville_Warbler/37.jpg,172
data/train/172.Nashville_Warbler/2.jpg,172
data/train/172.Nashville_Warbler/46.jpg,172
data/train/172.Nashville_Warbler/22.jpg,172
data/train/172.Nashville_Warbler/5.jpg,172
data/train/172.Nashville_Warbler/33.jpg,172
data/train/172.Nashville_Warbler/24.jpg,172
data/train/172.Nashville_Warbler/6.jpg,172
data/train/172.Nashville_Warbler/42.jpg,172
data/train/172.Nashville_Warbler/36.jpg,172
data/train/172.Nashville_Warbler/21.jpg,172
data/train/172.Nashville_Warbler/31.jpg,172
data/train/172.Nashville_Warbler/41.jpg,172
data/train/172.Nashville_Warbler/48.jpg,172
data/train/172.Nashville_Warbler/10.jpg,172
data/train/172.Nashville_Warbler/43.jpg,172
data/train/172.Nashville_Warbler/47.jpg,172
data/train/173.Orange_crowned_Warbler/17.jpg,173
data/train/173.Orange_crowned_Warbler/25.jpg,173
data/train/173.Orange_crowned_Warbler/3.jpg,173
data/train/173.Orange_crowned_Warbler/19.jpg,173
data/train/173.Orange_crowned_Warbler/8.jpg,173
data/train/173.Orange_crowned_Warbler/34.jpg,173
data/train/173.Orange_crowned_Warbler/7.jpg,173
data/train/173.Orange_crowned_Warbler/9.jpg,173
data/train/173.Orange_crowned_Warbler/29.jpg,173
data/train/173.Orange_crowned_Warbler/11.jpg,173
data/train/173.Orange_crowned_Warbler/40.jpg,173
data/train/173.Orange_crowned_Warbler/28.jpg,173
data/train/173.Orange_crowned_Warbler/32.jpg,173
data/train/173.Orange_crowned_Warbler/13.jpg,173
data/train/173.Orange_crowned_Warbler/14.jpg,173
data/train/173.Orange_crowned_Warbler/35.jpg,173
data/train/173.Orange_crowned_Warbler/27.jpg,173
data/train/173.Orange_crowned_Warbler/23.jpg,173
data/train/173.Orange_crowned_Warbler/30.jpg,173
data/train/173.Orange_crowned_Warbler/39.jpg,173
data/train/173.Orange_crowned_Warbler/38.jpg,173
data/train/173.Orange_crowned_Warbler/12.jpg,173
data/train/173.Orange_crowned_Warbler/18.jpg,173
data/train/173.Orange_crowned_Warbler/15.jpg,173
data/train/173.Orange_crowned_Warbler/1.jpg,173
data/train/173.Orange_crowned_Warbler/26.jpg,173
data/train/173.Orange_crowned_Warbler/20.jpg,173
data/train/173.Orange_crowned_Warbler/4.jpg,173
data/train/173.Orange_crowned_Warbler/44.jpg,173
data/train/173.Orange_crowned_Warbler/16.jpg,173
data/train/173.Orange_crowned_Warbler/45.jpg,173
data/train/173.Orange_crowned_Warbler/37.jpg,173
data/train/173.Orange_crowned_Warbler/2.jpg,173
data/train/173.Orange_crowned_Warbler/46.jpg,173
data/train/173.Orange_crowned_Warbler/22.jpg,173
data/train/173.Orange_crowned_Warbler/5.jpg,173
data/train/173.Orange_crowned_Warbler/33.jpg,173
data/train/173.Orange_crowned_Warbler/24.jpg,173
data/train/173.Orange_crowned_Warbler/6.jpg,173
data/train/173.Orange_crowned_Warbler/42.jpg,173
data/train/173.Orange_crowned_Warbler/36.jpg,173
data/train/173.Orange_crowned_Warbler/21.jpg,173
data/train/173.Orange_crowned_Warbler/31.jpg,173
data/train/173.Orange_crowned_Warbler/41.jpg,173
data/train/173.Orange_crowned_Warbler/48.jpg,173
data/train/173.Orange_crowned_Warbler/10.jpg,173
data/train/173.Orange_crowned_Warbler/43.jpg,173
data/train/173.Orange_crowned_Warbler/47.jpg,173
data/train/174.Palm_Warbler/17.jpg,174
data/train/174.Palm_Warbler/25.jpg,174
data/train/174.Palm_Warbler/3.jpg,174
data/train/174.Palm_Warbler/19.jpg,174
data/train/174.Palm_Warbler/8.jpg,174
data/train/174.Palm_Warbler/34.jpg,174
data/train/174.Palm_Warbler/7.jpg,174
data/train/174.Palm_Warbler/9.jpg,174
data/train/174.Palm_Warbler/29.jpg,174
data/train/174.Palm_Warbler/11.jpg,174
data/train/174.Palm_Warbler/40.jpg,174
data/train/174.Palm_Warbler/28.jpg,174
data/train/174.Palm_Warbler/32.jpg,174
data/train/174.Palm_Warbler/13.jpg,174
data/train/174.Palm_Warbler/14.jpg,174
data/train/174.Palm_Warbler/35.jpg,174
data/train/174.Palm_Warbler/27.jpg,174
data/train/174.Palm_Warbler/23.jpg,174
data/train/174.Palm_Warbler/30.jpg,174
data/train/174.Palm_Warbler/39.jpg,174
data/train/174.Palm_Warbler/38.jpg,174
data/train/174.Palm_Warbler/12.jpg,174
data/train/174.Palm_Warbler/18.jpg,174
data/train/174.Palm_Warbler/15.jpg,174
data/train/174.Palm_Warbler/1.jpg,174
data/train/174.Palm_Warbler/26.jpg,174
data/train/174.Palm_Warbler/20.jpg,174
data/train/174.Palm_Warbler/4.jpg,174
data/train/174.Palm_Warbler/44.jpg,174
data/train/174.Palm_Warbler/16.jpg,174
data/train/174.Palm_Warbler/45.jpg,174
data/train/174.Palm_Warbler/37.jpg,174
data/train/174.Palm_Warbler/2.jpg,174
data/train/174.Palm_Warbler/46.jpg,174
data/train/174.Palm_Warbler/22.jpg,174
data/train/174.Palm_Warbler/5.jpg,174
data/train/174.Palm_Warbler/33.jpg,174
data/train/174.Palm_Warbler/24.jpg,174
data/train/174.Palm_Warbler/6.jpg,174
data/train/174.Palm_Warbler/42.jpg,174
data/train/174.Palm_Warbler/36.jpg,174
data/train/174.Palm_Warbler/21.jpg,174
data/train/174.Palm_Warbler/31.jpg,174
data/train/174.Palm_Warbler/41.jpg,174
data/train/174.Palm_Warbler/48.jpg,174
data/train/174.Palm_Warbler/10.jpg,174
data/train/174.Palm_Warbler/43.jpg,174
data/train/174.Palm_Warbler/47.jpg,174
data/train/175.Pine_Warbler/17.jpg,175
data/train/175.Pine_Warbler/25.jpg,175
data/train/175.Pine_Warbler/3.jpg,175
data/train/175.Pine_Warbler/19.jpg,175
data/train/175.Pine_Warbler/8.jpg,175
data/train/175.Pine_Warbler/34.jpg,175
data/train/175.Pine_Warbler/7.jpg,175
data/train/175.Pine_Warbler/9.jpg,175
data/train/175.Pine_Warbler/29.jpg,175
data/train/175.Pine_Warbler/11.jpg,175
